BN_CONTROL.I5LIFETIME;2025-07-03 00:01:55.5000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:56.0000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:56.5000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:57.0000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:57.5000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:58.0000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:58.5000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:59.0000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:59.5000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:00.0000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:00.5000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:01.0000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:01.5000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:02.0000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:02.5000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:03.0000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:03.5000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:04.0000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:04.5000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:05.0000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:05.5000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:06.0000000;9.24489
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:06.5000000;9.24489
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:07.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:07.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:08.0000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:08.5000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:09.0000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:09.5000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:10.0000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:10.5000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:11.0000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:11.5000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:12.0000000;9.247948
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:12.5000000;9.247948
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:13.0000000;9.249338
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:13.5000000;9.249338
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:14.0000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:14.5000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:15.0000000;9.250172
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:15.5000000;9.250172
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:16.0000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:16.5000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:17.0000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:17.5000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:18.0000000;9.249616
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:18.5000000;9.249616
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:19.0000000;9.249894
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:19.5000000;9.249894
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:20.0000000;9.249616
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:20.5000000;9.249616
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:21.0000000;9.250172
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:21.5000000;9.250172
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:22.0000000;9.25045
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:22.5000000;9.25045
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:23.0000000;9.250728
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:23.5000000;9.250728
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:24.0000000;9.252396
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:24.5000000;9.252396
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:25.0000000;9.25045
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:25.5000000;9.25045
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:26.0000000;9.252118
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:26.5000000;9.252118
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:27.0000000;9.249894
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:27.5000000;9.249894
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:28.0000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:28.5000000;9.248504
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:29.0000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:29.5000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:30.0000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:30.5000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:31.0000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:31.5000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:32.0000000;9.248782
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:32.5000000;9.248782
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:33.0000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:33.5000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:34.0000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:34.5000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:35.0000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:35.5000000;9.246558
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:36.0000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:36.5000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:37.0000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:37.5000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:38.0000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:38.5000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:02:39.0000000;9.247392
